seed,gen,best,mean,best_H,best_F,best_Min
4,44,7.356338215143348,7.354098249928239,11.612907557571944,17.866011627033753,277.15
4,45,7.356338215143348,7.355100339629732,11.612907557571944,17.866011627033753,277.15
4,46,7.356338215143348,7.356282646638484,11.612907557571944,17.866011627033753,277.15
4,47,7.356338215143348,7.356338215143335,11.612907557571944,17.866011627033753,277.15
4,48,7.356338215143348,7.356338215143335,11.612907557571944,17.866011627033753,277.15
4,49,7.356338215143348,7.356338215143335,11.612907557571944,17.866011627033753,277.15
4,50,7.356338215143348,7.356338215143335,11.612907557571944,17.866011627033753,277.15
4,51,7.356338215143348,7.356338215143335,11.612907557571944,17.866011627033753,277.15
4,52,7.356338215143348,7.356338215143335,11.612907557571944,17.866011627033753,277.15
4,53,7.356338215143348,7.356338215143335,11.612907557571944,17.866011627033753,277.15
4,54,7.356338215143348,7.356338215143335,11.612907557571944,17.866011627033753,277.15
4,55,7.3583382151433465,7.356358215143334,11.612907557571944,17.866011627033753,277.05
4,56,7.3583382151433465,7.356358215143334,11.612907557571944,17.866011627033753,277.05
4,57,7.3583382151433465,7.356358215143334,11.612907557571944,17.866011627033753,277.05
4,58,7.3583382151433465,7.356398215143335,11.612907557571944,17.866011627033753,277.05
4,59,7.3583382151433465,7.356418215143335,11.612907557571944,17.866011627033753,277.05
0,0,15.475599686791089,1.9981419500897013,16.75443156920726,25.776048568011177,320.74999999999994
0,1,15.475599686791089,6.879808216293484,16.75443156920726,25.776048568011177,320.74999999999994
0,2,18.9551156557327,11.131682307649204,16.883976743353674,25.97534883592873,329.7
0,3,20.574758278006314,14.13297005204001,13.715812219848292,21.101249568997382,331.45
0,4,22.200972237486443,17.481814462417127,16.573369167559683,25.4974910270149,334.59999999999997
0,5,25.54753588838302,19.856019622157106,16.271243612775134,25.032682481192516,340.65
0,6,26.964525292140472,21.903705785655397,15.528399314732164,23.889845099587948,339.34999999999997
0,7,27.58192666722366,24.086153475024776,15.810562061964731,24.323941633791897,347.44999999999993
0,8,28.324462275588928,25.976120657048728,15.692548979897598,24.14238304599631,341.15
0,9,28.324462275588928,26.940490298618055,15.692548979897598,24.14238304599631,341.15
0,10,28.324462275588928,27.59740719412267,15.692548979897598,24.14238304599631,341.15
0,11,28.339630442285966,28.070354187197463,15.700699097317214,24.154921688180334,344.25
0,12,28.561902426195196,28.232754361757564,15.773546420611055,24.26699449324778,346.79999999999995
0,13,28.72151312712174,28.363716164675534,14.927017041580582,22.964641602431676,335.4
0,14,28.799169340520194,28.44201430564657,15.904177817845625,24.467965873608655,344.15
0,15,28.981084397876053,28.61334219057499,16.212947001644494,24.94299538714538,351.1
0,16,29.67757613420034,28.72843241123925,15.352705519390458,23.619546952908404,344.7
0,17,29.92177794666167,28.931361583579914,15.388949142609608,23.675306373245554,345.05
0,18,30.486246137419315,29.15650401879873,16.48580812209687,25.36278172630289,352.3
0,19,30.486246137419315,29.480315051591738,16.48580812209687,25.36278172630289,352.3
0,20,30.724531907946712,29.957478575802654,16.497750544063233,25.38115468317421,352.1
0,21,31.132690405437096,30.250835665722516,16.886675889935695,25.979501369131835,355.70000000000005
0,22,31.132690405437096,30.607111252126806,16.886675889935695,25.979501369131835,355.70000000000005
0,23,31.292832783594285,30.81758066409424,16.367271760412503,25.180418092942315,354.09999999999997
0,24,31.630069400051468,30.984793466539198,16.966369116413812,26.10210633294433,357.90000000000003
0,25,31.715086697289223,31.1831311128899,16.897058855159454,25.995475161783773,356.5
0,26,31.743002709921136,31.390435745345034,17.00718987840827,26.16490750524349,358.3
0,27,33.51083243408824,31.61833622007794,28.197502226310178,43.38077265586181,406.90000000000003
0,28,33.51083243408824,31.716276516340407,28.197502226310178,43.38077265586181,406.90000000000003
0,29,33.51083243408824,31.775864868479115,28.197502226310178,43.38077265586181,406.90000000000003
0,30,33.51083243408824,31.82711598151606,28.197502226310178,43.38077265586181,406.90000000000003
0,31,35.282296337847995,31.96193670202059,29.952466592026937,46.0807178338876,409.65
0,32,35.282296337847995,32.17425120942269,29.952466592026937,46.0807178338876,409.65
0,33,35.282296337847995,32.49446065624327,29.952466592026937,46.0807178338876,409.65
0,34,35.282296337847995,32.66034705025325,29.952466592026937,46.0807178338876,409.65
0,35,35.282296337847995,32.93471781667186,29.952466592026937,46.0807178338876,409.65
0,36,35.282296337847995,33.34979828266346,29.952466592026937,46.0807178338876,409.65
0,37,35.282296337847995,33.67332859315553,29.952466592026937,46.0807178338876,409.65
0,38,39.017424244070114,33.94067238656934,32.67074746950689,50.26268841462599,418.90000000000003
0,39,39.017424244070114,34.24049968489149,32.67074746950689,50.26268841462599,418.90000000000003
0,40,39.017424244070114,34.42919739955284,32.67074746950689,50.26268841462599,418.90000000000003
0,41,39.017424244070114,34.59606811028832,32.67074746950689,50.26268841462599,418.90000000000003
0,42,39.017424244070114,34.88266523581483,32.67074746950689,50.26268841462599,418.90000000000003
0,43,39.017424244070114,35.0981625164691,32.67074746950689,50.26268841462599,418.90000000000003
0,44,39.017424244070114,35.44413992635151,32.67074746950689,50.26268841462599,418.90000000000003
0,45,39.017424244070114,35.66217283077768,32.67074746950689,50.26268841462599,418.90000000000003
0,46,39.017424244070114,35.814655753797766,32.67074746950689,50.26268841462599,418.90000000000003
0,47,39.017424244070114,36.37127465541362,32.67074746950689,50.26268841462599,418.90000000000003
0,48,39.017424244070114,36.740313220290474,32.67074746950689,50.26268841462599,418.90000000000003
0,49,39.017424244070114,36.922775414421,32.67074746950689,50.26268841462599,418.90000000000003
0,50,39.017424244070114,37.64722629959832,32.67074746950689,50.26268841462599,418.90000000000003
0,51,39.017424244070114,38.161133187052336,32.67074746950689,50.26268841462599,418.90000000000003
0,52,39.017424244070114,38.49492994424474,32.67074746950689,50.26268841462599,418.90000000000003
0,53,39.017424244070114,38.85884807786784,32.67074746950689,50.26268841462599,418.90000000000003
0,54,39.017424244070114,39.017424244070185,32.67074746950689,50.26268841462599,418.90000000000003
0,55,39.017424244070114,39.017424244070185,32.67074746950689,50.26268841462599,418.90000000000003
0,56,39.017424244070114,39.017424244070185,32.67074746950689,50.26268841462599,418.90000000000003
0,57,39.017424244070114,39.017424244070185,32.67074746950689,50.26268841462599,418.90000000000003
0,58,39.017424244070114,39.017424244070185,32.67074746950689,50.26268841462599,418.90000000000003
0,59,39.017424244070114,39.017424244070185,32.67074746950689,50.26268841462599,418.90000000000003
1,0,16.323552129042767,2.237602189401411,17.101969253795243,26.31072192891576,342.55
1,1,18.119650916150423,8.41801651431476,14.4868562609659,22.28747117071677,325.95000000000005
1,2,23.358844620459102,12.477913598914416,14.496040345827469,22.30160053204226,341.65
1,3,25.928224280287914,16.580651027448933,14.863676889724285,22.867195214960446,363.20000000000005
1,4,27.266172181351926,20.882035746533514,26.474472771224494,40.729958109576145,394.99999999999994
1,5,27.266172181351926,24.13950460035738,26.474472771224494,40.729958109576145,394.99999999999994
1,6,27.266172181351926,25.4903797578055,26.474472771224494,40.729958109576145,394.99999999999994
1,7,28.04244792081033,26.339204295472904,26.928746091960015,41.42884014147695,428.25
1,8,28.04244792081033,26.397949656661844,26.928746091960015,41.42884014147695,428.25
1,9,28.04244792081033,26.55874082407195,26.928746091960015,41.42884014147695,428.25
1,10,28.04244792081033,26.684922061129544,26.928746091960015,41.42884014147695,428.25
1,11,28.04244792081033,26.851622007803122,26.928746091960015,41.42884014147695,428.25
1,12,31.077442613768,27.20115325399118,30.897725545554927,47.534962377776814,407.94999999999993
1,13,31.077442613768,27.46533266013128,30.897725545554927,47.534962377776814,407.94999999999993
1,14,31.077442613768,27.568499941160006,30.897725545554927,47.534962377776814,407.94999999999993
1,15,31.077442613768,27.666294180421666,30.897725545554927,47.534962377776814,407.94999999999993
1,16,31.077442613768,27.81799509868275,30.897725545554927,47.534962377776814,407.94999999999993
1,17,31.077442613768,27.95460312491732,30.897725545554927,47.534962377776814,407.94999999999993
1,18,31.077442613768,28.130201104046733,30.897725545554927,47.534962377776814,407.94999999999993
1,19,31.077442613768,28.322835036660102,30.897725545554927,47.534962377776814,407.94999999999993
1,20,31.077442613768,28.39457830991209,30.897725545554927,47.534962377776814,407.94999999999993
1,21,31.077442613768,28.470094796625485,30.897725545554927,47.534962377776814,407.94999999999993
1,22,31.641704666695627,28.63916925675437,27.660406891960015,42.55447214147695,420.95
1,23,31.790372705053443,29.000029708605098,33.56849823461799,51.643843437873834,429.84999999999997
1,24,34.1413511743981,29.446126591302473,31.299470520561062,48.15303157009396,429.05000000000007
1,25,34.1413511743981,29.788654551410282,31.299470520561062,48.15303157009396,429.05000000000007
1,26,34.1413511743981,30.43897597182295,31.299470520561062,48.15303157009396,429.05000000000007
1,27,34.1413511743981,30.842110996536874,31.299470520561062,48.15303157009396,429.05000000000007
1,28,34.1413511743981,31.021914226303743,31.299470520561062,48.15303157009396,429.05000000000007
1,29,34.1413511743981,31.215678245861504,31.299470520561062,48.15303157009396,429.05000000000007
1,30,36.575977885022965,31.429166477493805,35.50777930128465,54.62735277120717,434.04999999999995
1,31,36.575977885022965,31.62518801505588,35.50777930128465,54.62735277120717,434.04999999999995
1,32,36.575977885022965,31.686378362504414,35.50777930128465,54.62735277120717,434.04999999999995
1,33,36.575977885022965,31.83466223652093,35.50777930128465,54.62735277120717,434.04999999999995
1,34,36.575977885022965,32.000983665416065,35.50777930128465,54.62735277120717,434.04999999999995
1,35,36.575977885022965,32.27055741198248,35.50777930128465,54.62735277120717,434.04999999999995
1,36,36.575977885022965,32.935178756681694,35.50777930128465,54.62735277120717,434.04999999999995
1,37,36.575977885022965,33.34608619857758,35.50777930128465,54.62735277120717,434.04999999999995
1,38,36.575977885022965,33.7457218756919,35.50777930128465,54.62735277120717,434.04999999999995
1,39,36.575977885022965,34.245024516665346,35.50777930128465,54.62735277120717,434.04999999999995
1,40,36.575977885022965,35.25656977742827,35.50777930128465,54.62735277120717,434.04999999999995
1,41,36.575977885022965,35.6020653775293,35.50777930128465,54.62735277120717,434.04999999999995
1,42,36.575977885022965,35.96803402755861,35.50777930128465,54.62735277120717,434.04999999999995
1,43,36.575977885022965,36.284535499939835,35.50777930128465,54.62735277120717,434.04999999999995
1,44,36.575977885022965,36.57597788502292,35.50777930128465,54.62735277120717,434.04999999999995
1,45,36.575977885022965,36.57597788502292,35.50777930128465,54.62735277120717,434.04999999999995
1,46,36.575977885022965,36.57597788502292,35.50777930128465,54.62735277120717,434.04999999999995
1,47,36.575977885022965,36.57597788502292,35.50777930128465,54.62735277120717,434.04999999999995
1,48,36.575977885022965,36.57597788502292,35.50777930128465,54.62735277120717,434.04999999999995
1,49,36.575977885022965,36.57597788502292,35.50777930128465,54.62735277120717,434.04999999999995
1,50,36.575977885022965,36.57597788502292,35.50777930128465,54.62735277120717,434.04999999999995
1,51,36.575977885022965,36.57597788502292,35.50777930128465,54.62735277120717,434.04999999999995
1,52,36.575977885022965,36.57597788502292,35.50777930128465,54.62735277120717,434.04999999999995
1,53,36.575977885022965,36.57597788502292,35.50777930128465,54.62735277120717,434.04999999999995
1,54,36.575977885022965,36.57597788502292,35.50777930128465,54.62735277120717,434.04999999999995
1,55,36.575977885022965,36.57597788502292,35.50777930128465,54.62735277120717,434.04999999999995
1,56,36.575977885022965,36.57597788502292,35.50777930128465,54.62735277120717,434.04999999999995
1,57,36.575977885022965,36.57597788502292,35.50777930128465,54.62735277120717,434.04999999999995
1,58,36.575977885022965,36.57597788502292,35.50777930128465,54.62735277120717,434.04999999999995
1,59,36.575977885022965,36.57597788502292,35.50777930128465,54.62735277120717,434.04999999999995
2,0,12.814655215837933,0.9261068741991931,11.5607746917707,17.785807218108765,304.25
2,1,18.588180831614164,7.114948705695451,11.998270777229848,18.45887811881515,314.25
2,2,20.32492374311505,11.514109822737803,13.225264345402557,20.346560531388548,324.5
2,3,20.88248495580378,14.344210226749453,14.730511211965105,22.662324941484783,320.15000000000003
2,4,24.034444752321058,17.397044570269724,14.721816923232268,22.64894911266503,342.85
2,5,25.338981510184116,19.98527763311673,15.10980411526164,23.245852485017913,333.75000000000006
2,6,26.834072642892085,22.459668655502945,14.62566764609741,22.50102714784218,346.05
2,7,28.321622197603393,24.615207587253884,14.991537097448166,23.063903226843344,346.34999999999997
2,8,28.321622197603393,25.97199422968617,14.991537097448166,23.063903226843344,346.34999999999997
2,9,28.556107111448135,27.17784710677444,15.491745838365366,23.83345513594672,348.09999999999997
2,10,28.556107111448135,27.96527842469336,15.491745838365366,23.83345513594672,348.09999999999997
2,11,28.585474240365823,28.34550414185058,15.146390906219834,23.302139855722828,347.05
2,12,29.512522965466836,28.427752340028245,15.133241526788824,23.281910041213578,351.15
2,13,30.21444292345658,28.650681275738606,30.23122848152036,46.509582279262105,390.3
2,14,30.21444292345658,28.885562336485112,30.23122848152036,46.509582279262105,390.3
2,15,30.21444292345658,29.40330094402044,30.23122848152036,46.509582279262105,390.3
2,16,30.21444292345658,29.833909533208445,30.23122848152036,46.509582279262105,390.3
2,17,30.216383074208746,29.900433058015206,15.324898637821354,23.57676713510978,348.15
2,18,30.216383074208746,29.949960610612806,15.324898637821354,23.57676713510978,348.15
2,19,30.216383074208746,30.071045995341695,15.324898637821354,23.57676713510978,348.15
2,20,32.08792293508096,30.179453015269218,24.57004172922129,37.800064198802,397.25
2,21,32.08792293508096,30.26665088759665,24.57004172922129,37.800064198802,397.25
2,22,32.08792293508096,30.333055793866084,24.57004172922129,37.800064198802,397.25
2,23,32.08792293508096,30.43978006285165,24.57004172922129,37.800064198802,397.25
2,24,32.08792293508096,30.62251456994613,24.57004172922129,37.800064198802,397.25
2,25,32.08792293508096,30.81724938035206,24.57004172922129,37.800064198802,397.25
2,26,32.08792293508096,31.026445786552316,24.57004172922129,37.800064198802,397.25
2,27,32.08792293508096,31.157214927975378,24.57004172922129,37.800064198802,397.25
2,28,32.08792293508096,31.248656319958453,24.57004172922129,37.800064198802,397.25
2,29,32.08792293508096,31.376382257031338,24.57004172922129,37.800064198802,397.25
2,30,32.08792293508096,31.631640413983064,24.57004172922129,37.800064198802,397.25
2,31,32.08792293508096,31.772105346378453,24.57004172922129,37.800064198802,397.25
2,32,32.08792293508096,32.00676690188276,24.57004172922129,37.800064198802,397.25
